cik,company_name,form_type,date_filed,edgar_url
1441849,CLOUD PEAK ENERGY INC.,10-K,2013-02-14,edgar/data/1441849/0001047469-13-001007.txt
1442145,"Verisk Analytics, Inc.",10-K,2013-02-26,edgar/data/1442145/0001193125-13-076934.txt
1442236,Infinity Resources Holdings Corp.,NT 10-K,2013-03-28,edgar/data/1442236/0001193125-13-132264.txt
1442505,Clearwire Corp /DE,10-K,2013-02-14,edgar/data/1442505/0001442505-13-000015.txt
1442626,"Bluerock Enhanced Multifamily Trust, Inc.",10-K,2013-03-13,edgar/data/1442626/0001144204-13-014747.txt
1442711,CYCLONE POWER TECHNOLOGIES INC,NT 10-K,2013-03-29,edgar/data/1442711/0001398432-13-000198.txt
1442741,"Xenith Bankshares, Inc.",10-K,2013-03-15,edgar/data/1442741/0001193125-13-109946.txt
1443075,ISHARES DIVERSIFIED ALTERNATIVES TRUST,10-K,2013-02-28,edgar/data/1443075/0001193125-13-084225.txt
1443669,Proto Labs Inc,10-K,2013-03-22,edgar/data/1443669/0001193125-13-121462.txt
1443813,Protective Life Secured Trust 2008-20,10-K,2013-03-26,edgar/data/1443813/0001104659-13-024394.txt
1443863,"FRESH START PRIVATE MANAGEMENT, INC.",NT 10-K,2013-03-29,edgar/data/1443863/0001102624-13-000392.txt
1444144,"ACCELERA INNOVATIONS, INC.",NT 10-K,2013-03-29,edgar/data/1444144/0001079974-13-000169.txt
1444145,"Demand Pooling, Inc.",NT 10-K,2013-03-27,edgar/data/1444145/0001554795-13-000187.txt
1444363,"GAIN Capital Holdings, Inc.",10-K,2013-03-18,edgar/data/1444363/0001193125-13-112866.txt
1444397,Ocean Shore Holding Co.,10-K,2013-03-18,edgar/data/1444397/0001144204-13-015790.txt
1444598,Emdeon Inc.,10-K,2013-03-18,edgar/data/1444598/0001193125-13-112835.txt
1444706,KEATING CAPITAL INC,10-K,2013-02-15,edgar/data/1444706/0001193125-13-062824.txt
1445049,Energy Future Competitive Holdings CO,10-K,2013-02-19,edgar/data/1445049/0001445049-13-000003.txt
1445109,Clean Coal Technologies Inc.,10-K,2013-03-26,edgar/data/1445109/0001185185-13-000603.txt
1445146,Energy Future Intermediate Holding CO LLC,10-K,2013-02-19,edgar/data/1445146/0001445146-13-000003.txt
1445226,"ANTIVIRAL TECHNOLOGIES, INC.",10-K,2013-03-26,edgar/data/1445226/0001137050-13-000127.txt
1445297,"Conforce International, Inc.",10-K/A,2013-02-14,edgar/data/1445297/0001096906-13-000224.txt
1445815,"U.S. RARE EARTH MINERALS, INC",NT 10-K,2013-03-28,edgar/data/1445815/0001213900-13-001370.txt
1445831,"Classic Rules Judo Championships, Inc.",NT 10-K,2013-03-28,edgar/data/1445831/0001178924-13-000040.txt
1445918,Southern Hospitality Development Corp.,10-K,2013-03-08,edgar/data/1445918/0001079973-13-000158.txt
1446159,"BioDrain Medical, Inc.",10-K/A,2013-01-22,edgar/data/1446159/0001144204-13-003240.txt
1446159,"BioDrain Medical, Inc.",10-K,2013-03-22,edgar/data/1446159/0001144204-13-016910.txt
1446210,"Goldenway, Inc.",10-K,2013-03-29,edgar/data/1446210/0001062993-13-001556.txt
1446714,"Macquarie Equipment Leasing Fund, LLC",10-K,2013-02-15,edgar/data/1446714/0001193125-13-062390.txt
1446806,"ICON Equipment & Corporate Infrastructure Fund Fourteen, L.P.",10-K,2013-03-26,edgar/data/1446806/0000947986-13-000066.txt
1446847,IRONWOOD PHARMACEUTICALS INC,10-K,2013-02-21,edgar/data/1446847/0001047469-13-001388.txt
1446896,"Alternative Energy Partners, Inc.",10-K/A,2013-02-11,edgar/data/1446896/0001446896-13-000002.txt
1447051,Territorial Bancorp Inc.,10-K,2013-03-15,edgar/data/1447051/0001193125-13-110069.txt
1447380,MOBIVITY HOLDINGS CORP.,10-K,2013-03-21,edgar/data/1447380/0001415889-13-000495.txt
1448038,Redwood Mortgage Investors IX,10-K,2013-03-29,edgar/data/1448038/0000889123-13-000009.txt
1448431,OptimizeRx Corp,10-K,2013-03-12,edgar/data/1448431/0001255294-13-000182.txt
1448597,Bullfrog Gold Corp.,10-K/A,2013-03-05,edgar/data/1448597/0001521536-13-000211.txt
1448597,Bullfrog Gold Corp.,10-K,2013-03-18,edgar/data/1448597/0001521536-13-000263.txt
1448780,MobileBits Holdings Corp,10-K,2013-02-13,edgar/data/1448780/0001213900-13-000656.txt
1448780,MobileBits Holdings Corp,NT 10-K,2013-01-29,edgar/data/1448780/0001213900-13-000384.txt
1448962,"YA ZHU SILK, INC.",NT 10-K,2013-03-29,edgar/data/1448962/0001477932-13-001438.txt
1449349,ADVANCED MEDICAL ISOTOPE Corp,10-K,2013-03-29,edgar/data/1449349/0001199835-13-000143.txt
1449447,"ENTEST BIOMEDICAL, INC.",10-K/A,2013-02-01,edgar/data/1449447/0001554795-13-000069.txt
1449447,"ENTEST BIOMEDICAL, INC.",10-K,2013-02-01,edgar/data/1449447/0001554795-13-000067.txt
1449488,"Compressco Partners, L.P.",10-K,2013-03-11,edgar/data/1449488/0001449488-13-000018.txt
1449732,"Willbros Group, Inc.\NEW\",10-K,2013-03-07,edgar/data/1449732/0001193125-13-094278.txt
1449794,"Embassy Bancorp, Inc.",10-K,2013-03-28,edgar/data/1449794/0001449794-13-000002.txt
1449934,"SpeedSport Branding, Inc.",NT 10-K,2013-03-26,edgar/data/1449934/0001144204-13-017364.txt
1450015,CHINA GLOBAL MEDIA INC,NT 10-K,2013-03-29,edgar/data/1450015/0001549727-13-000039.txt
1450390,BAKKEN RESOURCES INC,NT 10-K,2013-03-29,edgar/data/1450390/0001145443-13-000883.txt
1450524,NORTH BAY RESOURCES INC,10-K,2013-03-28,edgar/data/1450524/0001185185-13-000634.txt
1450708,"Aurum, Inc.",10-K,2013-01-29,edgar/data/1450708/0001157523-13-000296.txt
1450922,ETFS SILVER TRUST,10-K,2013-02-28,edgar/data/1450922/0001450922-13-000004.txt
1450923,ETFS Gold Trust,10-K,2013-02-28,edgar/data/1450923/0001450923-13-000002.txt
1451433,BUKA VENTURES INC.,10-K,2013-02-01,edgar/data/1451433/0001511164-13-000038.txt
1451433,BUKA VENTURES INC.,NT 10-K,2013-01-30,edgar/data/1451433/0001511164-13-000033.txt
1451505,Transocean Ltd.,10-K,2013-03-01,edgar/data/1451505/0001451505-13-000040.txt
1451512,Terra Tech Corp.,10-K,2013-03-26,edgar/data/1451512/0001477932-13-001312.txt
1451929,American Liberty Petroleum Corp.,10-K,2013-02-14,edgar/data/1451929/0001144204-13-008941.txt
1451929,American Liberty Petroleum Corp.,NT 10-K,2013-01-29,edgar/data/1451929/0001144204-13-004379.txt
1452164,"Beta Music Group, Inc.",NT 10-K,2013-03-29,edgar/data/1452164/0001161697-13-000232.txt
1452168,"Global Growth Trust, Inc.",10-K,2013-03-21,edgar/data/1452168/0001193125-13-119717.txt
1452575,Mead Johnson Nutrition Co,10-K,2013-02-21,edgar/data/1452575/0001452575-13-000004.txt
1452580,"EHOUSEGLOBAL, INC.",NT 10-K,2013-03-29,edgar/data/1452580/0001078782-13-000572.txt
1452857,STEEL PARTNERS HOLDINGS L.P.,10-K,2013-03-21,edgar/data/1452857/0001452857-13-000007.txt
1452936,"KBS Strategic Opportunity REIT, Inc.",10-K,2013-03-08,edgar/data/1452936/0001452936-13-000014.txt
1453090,Weatherford International Ltd./Switzerland,10-K,2013-03-04,edgar/data/1453090/0001453090-13-000006.txt
1453090,Weatherford International Ltd./Switzerland,NT 10-K,2013-03-04,edgar/data/1453090/0001193125-13-089652.txt
1453122,"Amarok Resources, Inc.",10-K,2013-01-29,edgar/data/1453122/0001554795-13-000062.txt
1453593,"Bacterin International Holdings, Inc.",10-K,2013-03-27,edgar/data/1453593/0001144204-13-017789.txt
1453814,"Medidata Solutions, Inc.",10-K,2013-03-08,edgar/data/1453814/0001453814-13-000004.txt
1453883,"BULK STORAGE SOFTWARE, INC.",10-K/A,2013-02-22,edgar/data/1453883/0001079974-13-000104.txt
1453883,"BULK STORAGE SOFTWARE, INC.",10-K,2013-02-15,edgar/data/1453883/0001079974-13-000097.txt
1454124,"5Barz International, Inc.",NT 10-K,2013-03-29,edgar/data/1454124/0001017386-13-000079.txt
1454311,One2one Living Corp,NT 10-K,2013-03-29,edgar/data/1454311/0001213900-13-001397.txt
1454510,Univest Tech Inc.,10-K/A,2013-01-11,edgar/data/1454510/0001079974-13-000007.txt
1454510,Univest Tech Inc.,NT 10-K,2013-03-29,edgar/data/1454510/0001079974-13-000162.txt
1454725,"Mainstream Entertainment, Inc.",10-K,2013-01-09,edgar/data/1454725/0001214782-13-000022.txt
1454742,HDS INTERNATIONAL CORP.,10-K/A,2013-01-18,edgar/data/1454742/0001002014-13-000023.txt
1454742,HDS INTERNATIONAL CORP.,10-K,2013-03-28,edgar/data/1454742/0001002014-13-000141.txt
1455271,"Griffin-American Healthcare REIT II, Inc.",10-K,2013-03-15,edgar/data/1455271/0001455271-13-000019.txt
1455650,"NorthStar Real Estate Income Trust, Inc.",10-K,2013-03-05,edgar/data/1455650/0001047469-13-002209.txt
1455741,"RIDGEWOOD ENERGY X FUND, LLC",10-K,2013-03-05,edgar/data/1455741/0001214659-13-001183.txt
1455768,Renewable Fuel Corp,10-K,2013-01-17,edgar/data/1455768/0001477932-13-000269.txt
1455768,Renewable Fuel Corp,NT 10-K,2013-01-02,edgar/data/1455768/0001477932-13-000004.txt
1456016,"Griffin Capital Essential Asset REIT, Inc.",10-K,2013-02-28,edgar/data/1456016/0001193125-13-084105.txt
1456137,WONDER INTERNATIONAL EDUCATION & INVESTMENT GROUP Corp,NT 10-K,2013-03-28,edgar/data/1456137/0001387131-13-001001.txt
1456189,Leatt Corp,10-K,2013-03-28,edgar/data/1456189/0001062993-13-001466.txt
1456212,GROTE MOLEN INC,NT 10-K,2013-03-29,edgar/data/1456212/0001096906-13-000409.txt
1456455,"Energy Telecom, Inc.",10-K,2013-03-22,edgar/data/1456455/0001096906-13-000372.txt
1456772,Government Properties Income Trust,10-K,2013-02-21,edgar/data/1456772/0001047469-13-001368.txt
1456802,First American Silver Corp.,10-K,2013-03-15,edgar/data/1456802/0001165527-13-000258.txt
1456802,First American Silver Corp.,NT 10-K,2013-03-01,edgar/data/1456802/0001165527-13-000215.txt
1457543,CAREFUSION Corp,10-K,2013-01-31,edgar/data/1457543/0001193125-13-032696.txt
1457919,RIDGEWOOD ENERGY A-1 FUND LLC,10-K,2013-02-26,edgar/data/1457919/0001214659-13-001044.txt
1458581,Braeden Valley Mines Inc.,NT 10-K,2013-03-29,edgar/data/1458581/0001524777-13-000137.txt
1458891,Noble Corp / Switzerland,10-K,2013-02-25,edgar/data/1458891/0001193125-13-074360.txt
1459003,"EVCARCO, INC.",NT 10-K,2013-03-29,edgar/data/1459003/0001199835-13-000135.txt
1459241,"Global Income Trust, Inc.",10-K,2013-03-22,edgar/data/1459241/0001193125-13-122332.txt
1459862,ETFS PALLADIUM TRUST,10-K,2013-02-28,edgar/data/1459862/0001459862-13-000002.txt
1460198,"Kips Bay Medical, Inc.",10-K,2013-03-28,edgar/data/1460198/0001047469-13-003583.txt
1460235,ETFS Platinum Trust,10-K,2013-02-28,edgar/data/1460235/0001460235-13-000002.txt
1460602,Orgenesis Inc.,10-K,2013-02-15,edgar/data/1460602/0001062993-13-000817.txt
1461219,GRAHAM ALTERNATIVE INVESTMENT FUND I LLC,10-K,2013-03-28,edgar/data/1461219/0001140361-13-014363.txt
1461237,GRAHAM ALTERNATIVE INVESTMENT FUND II LLC,10-K,2013-03-28,edgar/data/1461237/0001140361-13-014370.txt
1461640,HomeTown Bankshares Corp,10-K,2013-03-28,edgar/data/1461640/0001437749-13-003576.txt
1461993,"CEMPRA, INC.",10-K,2013-03-07,edgar/data/1461993/0001193125-13-096011.txt
1462013,Green Star Alternative Energy Inc.,10-K,2013-03-20,edgar/data/1462013/0001308411-13-000050.txt
1462418,Altisource Portfolio Solutions S.A.,10-K,2013-02-13,edgar/data/1462418/0001104659-13-009969.txt
1462506,SunGame Corp,10-K,2013-03-29,edgar/data/1462506/0001117768-13-000147.txt
1462567,"RICI Linked - PAM Advisors Fund, LLC",10-K,2013-03-29,edgar/data/1462567/0001193125-13-134556.txt
1462633,"Jive Software, Inc.",10-K,2013-02-25,edgar/data/1462633/0001193125-13-074027.txt
1462694,"ConnectOne Bancorp, Inc.",10-K,2013-03-27,edgar/data/1462694/0000930413-13-001905.txt
1463101,"Enphase Energy, Inc.",10-K,2013-03-05,edgar/data/1463101/0001445305-13-000492.txt
1463191,"PIMI AGRO CLEANTECH, INC.",10-K,2013-03-25,edgar/data/1463191/0001144204-13-017094.txt
1463258,"Renewable Energy Group, Inc.",10-K,2013-03-08,edgar/data/1463258/0001193125-13-098354.txt
1463389,"ATEL 14, LLC",10-K,2013-03-15,edgar/data/1463389/0001144204-13-015420.txt
1463961,"Ciralight Global, Inc.",NT 10-K,2013-03-27,edgar/data/1463961/0001165527-13-000294.txt
1463972,Vuzix Corp,10-K,2013-03-19,edgar/data/1463972/0001144204-13-016162.txt
1464343,Atlanticus Holdings Corp,10-K,2013-02-25,edgar/data/1464343/0001464343-13-000004.txt
1464423,PennyMac Mortgage Investment Trust,10-K,2013-02-28,edgar/data/1464423/0001193125-13-084886.txt
1464720,Industrial Income Trust Inc.,10-K,2013-03-06,edgar/data/1464720/0001193125-13-093855.txt
1464790,"Great American Group, Inc.",10-K,2013-03-29,edgar/data/1464790/0001144204-13-018632.txt
1464963,"THL Credit, Inc.",10-K,2013-03-04,edgar/data/1464963/0001193125-13-089889.txt
1465112,DIRECTV,10-K,2013-02-21,edgar/data/1465112/0001047469-13-001381.txt
1465128,"STARWOOD PROPERTY TRUST, INC.",10-K,2013-02-27,edgar/data/1465128/0001047469-13-001746.txt
1465740,Two Harbors Investment Corp.,10-K,2013-02-28,edgar/data/1465740/0001465740-13-000016.txt
1466085,"INDEPENDENCE REALTY TRUST, INC",10-K,2013-03-13,edgar/data/1466085/0001193125-13-105454.txt
1466258,Ingersoll-Rand plc,10-K,2013-02-14,edgar/data/1466258/0001466258-13-000006.txt
1466301,"Clovis Oncology, Inc.",10-K,2013-03-14,edgar/data/1466301/0001193125-13-106580.txt
1466538,"COWEN GROUP, INC.",10-K/A,2013-03-28,edgar/data/1466538/0001466538-13-000009.txt
1466538,"COWEN GROUP, INC.",10-K,2013-03-07,edgar/data/1466538/0001466538-13-000004.txt
1466593,Otter Tail Corp,10-K,2013-02-27,edgar/data/1466593/0001188112-13-000505.txt
1466815,"CAMBIUM LEARNING GROUP, INC.",10-K,2013-03-08,edgar/data/1466815/0001193125-13-098392.txt
1467027,CreXus Investment Corp.,10-K,2013-03-01,edgar/data/1467027/0001157523-13-001152.txt
1467076,"Colony Financial, Inc.",10-K/A,2013-03-12,edgar/data/1467076/0001193125-13-103344.txt
1467076,"Colony Financial, Inc.",10-K,2013-03-11,edgar/data/1467076/0001445305-13-000559.txt
1467434,"Petron Energy II, Inc.",10-K/A,2013-01-07,edgar/data/1467434/0001554795-13-000016.txt
1467746,Deyu Agriculture Corp.,10-K,2013-03-27,edgar/data/1467746/0001144204-13-017770.txt
1467760,"Apollo Commercial Real Estate Finance, Inc.",10-K,2013-03-01,edgar/data/1467760/0001193125-13-087806.txt
1467761,"Zoom Telephonics, Inc.",10-K,2013-03-29,edgar/data/1467761/0001354488-13-001584.txt
1467858,General Motors Co,10-K,2013-02-15,edgar/data/1467858/0001467858-13-000025.txt
1468010,"Steadfast Income REIT, Inc.",10-K,2013-03-27,edgar/data/1468010/0001468010-13-000024.txt
1468174,Hyatt Hotels Corp,10-K,2013-02-13,edgar/data/1468174/0001193125-13-055303.txt
1468328,Addus HomeCare Corp,10-K,2013-03-28,edgar/data/1468328/0001193125-13-132519.txt
1468516,AOL Inc.,10-K,2013-02-28,edgar/data/1468516/0001193125-13-084847.txt
1468679,AMERICAN CRYOSTEM Corp,10-K,2013-01-14,edgar/data/1468679/0001019056-13-000045.txt
1468910,Millburn Multi-Markets Fund L.P.,10-K,2013-03-29,edgar/data/1468910/0001144204-13-018734.txt
1469038,Domain Extremes Inc.,10-K,2013-03-27,edgar/data/1469038/0001019687-13-000994.txt
1469134,"First Community Financial Partners, Inc.",10-K,2013-03-15,edgar/data/1469134/0001469134-13-000042.txt
1469207,"Smartag International, Inc.",10-K/A,2013-01-14,edgar/data/1469207/0001308411-13-000005.txt
1469207,"Smartag International, Inc.",10-K/A,2013-01-14,edgar/data/1469207/0001308411-13-000011.txt
1469412,"Mobilized Entertainment, Inc.",NT 10-K,2013-03-28,edgar/data/1469412/0001469412-13-000001.txt
1469510,Resolute Energy Corp,10-K,2013-03-07,edgar/data/1469510/0001193125-13-095959.txt
1469822,"KBS Legacy Partners Apartment REIT, Inc.",10-K,2013-02-26,edgar/data/1469822/0001469822-13-000024.txt
1470022,RESOLUTE ONCOLOGY INC,10-K,2013-03-28,edgar/data/1470022/0001038838-13-000123.txt
1470550,"Journal of Radiology, Inc.",10-K/A,2013-03-15,edgar/data/1470550/0001262463-13-000126.txt
1470795,"OmniAmerican Bancorp, Inc.",10-K,2013-03-11,edgar/data/1470795/0001445305-13-000557.txt
1471256,Cullen Agricultural Holding Corp,10-K,2013-03-14,edgar/data/1471256/0001144204-13-014963.txt
1471261,"Cobalt International Energy, Inc.",10-K,2013-02-26,edgar/data/1471261/0001047469-13-001687.txt
1471265,"Northwest Bancshares, Inc.",10-K,2013-03-01,edgar/data/1471265/0001104659-13-016545.txt
1471266,"Harvard Illinois Bancorp, Inc.",10-K,2013-03-22,edgar/data/1471266/0001437749-13-003350.txt
1471270,ML BlueTrend FuturesAccess LLC,10-K,2013-03-27,edgar/data/1471270/0001104659-13-024683.txt
1471487,MEDISAFE 1 TECHNOLOGIES CORP,10-K,2013-03-20,edgar/data/1471487/0001144204-13-016260.txt
1471728,"Entergy Texas Restoration Funding, LLC",10-K,2013-03-28,edgar/data/1471728/0000065984-13-000067.txt
1471824,Teucrium Commodity Trust,10-K,2013-03-18,edgar/data/1471824/0000891092-13-002383.txt
1472093,Athens Bancshares Corp,10-K,2013-03-14,edgar/data/1472093/0001193125-13-107665.txt
1472147,"Flameret, Inc.",10-K,2013-02-11,edgar/data/1472147/0001078782-13-000277.txt
1472494,"United States Brent Oil Fund, LP",10-K,2013-03-26,edgar/data/1472494/0001144204-13-017585.txt
1472595,"Accretive Health, Inc.",NT 10-K,2013-03-04,edgar/data/1472595/0001193125-13-089754.txt
1472787,First American Financial Corp,10-K,2013-02-28,edgar/data/1472787/0001193125-13-084593.txt
1473061,PostRock Energy Corp,10-K,2013-03-12,edgar/data/1473061/0001193125-13-102907.txt
1473078,Chesapeake Lodging Trust,10-K,2013-02-21,edgar/data/1473078/0001473078-13-000003.txt
1473287,SMSA CRANE ACQUISITION CORP.,10-K,2013-03-11,edgar/data/1473287/0001010549-13-000126.txt
1473591,Sonora Resources Corp.,10-K,2013-02-07,edgar/data/1473591/0001354488-13-000466.txt
1473597,"STR HOLDINGS, INC.",10-K,2013-03-15,edgar/data/1473597/0001047469-13-002790.txt
1473637,"Eco-Tek Group, Inc.",NT 10-K,2013-03-25,edgar/data/1473637/0001566506-13-000026.txt
1473675,AlphaMetrix Managed Futures III LLC,NT 10-K,2013-03-29,edgar/data/1473675/0000930413-13-001961.txt
1473971,"Citadel EFT, Inc.",10-K/A,2013-01-16,edgar/data/1473971/0001091818-13-000030.txt
1473971,"Citadel EFT, Inc.",10-K,2013-01-15,edgar/data/1473971/0001091818-13-000026.txt
1474042,Baltic Trading Ltd,10-K,2013-03-01,edgar/data/1474042/0001104659-13-016818.txt
1474098,Pebblebrook Hotel Trust,10-K,2013-02-21,edgar/data/1474098/0001474098-13-000015.txt
1474167,PRIME ESTATES & DEVELOPMENTS INC,10-K/A,2013-02-15,edgar/data/1474167/0001477932-13-000702.txt
1474266,SMSA GAINESVILLE ACQUISITION CORP.,10-K,2013-03-11,edgar/data/1474266/0001010549-13-000128.txt
1474301,"Toys R Us Property Co I, LLC",10-K/A,2013-03-07,edgar/data/1474301/0001193125-13-095130.txt
1474307,KMP Futures Fund I LLC,10-K,2013-03-25,edgar/data/1474307/0001193125-13-123815.txt
1474464,AMERICAN REALTY CAPITAL NEW YORK RECOVERY REIT INC,10-K,2013-03-07,edgar/data/1474464/0001474464-13-000007.txt
1474627,Dehaier Medical Systems Ltd,10-K,2013-03-18,edgar/data/1474627/0001144204-13-015840.txt
1474735,GENERAC HOLDINGS INC.,10-K,2013-03-13,edgar/data/1474735/0001474735-13-000006.txt
1475430,JOSHUA GOLD RESOURCES INC,NT 10-K,2013-03-28,edgar/data/1475430/0001511164-13-000149.txt
1475448,BZ INTERMEDIATE HOLDINGS LLC,10-K,2013-02-26,edgar/data/1475448/0001391390-13-000027.txt
1475841,National Bank Holdings Corp,10-K,2013-03-18,edgar/data/1475841/0001193125-13-112824.txt
1475899,"NYTEX Energy Holdings, Inc.",10-K,2013-03-20,edgar/data/1475899/0001104659-13-022443.txt
1475922,"Primerica, Inc.",10-K,2013-02-27,edgar/data/1475922/0001475922-13-000004.txt
1476045,Chatham Lodging Trust,10-K,2013-03-15,edgar/data/1476045/0001193125-13-108043.txt
1476150,Terreno Realty Corp,10-K,2013-02-15,edgar/data/1476150/0001193125-13-061413.txt
1476204,Phillips Edison - ARC Shopping Center REIT Inc.,10-K/A,2013-03-08,edgar/data/1476204/0001476204-13-000035.txt
1476204,Phillips Edison - ARC Shopping Center REIT Inc.,10-K,2013-03-07,edgar/data/1476204/0001476204-13-000032.txt
1476246,Tropicana Entertainment Inc.,10-K,2013-03-08,edgar/data/1476246/0001445305-13-000541.txt
1476264,"WashingtonFirst Bankshares, Inc.",10-K,2013-03-22,edgar/data/1476264/0001193125-13-122216.txt
1476655,Antero Resources LLC,10-K,2013-03-15,edgar/data/1476655/0001104659-13-021219.txt
1476719,"Crumbs Bake Shop, Inc.",10-K/A,2013-01-04,edgar/data/1476719/0001144204-13-000788.txt
1476886,Clarion Partners Property Trust Inc.,10-K,2013-03-14,edgar/data/1476886/0001104659-13-020601.txt
1477130,"COMMONWEALTH REALTY PARTNERS, INC.",NT 10-K,2013-02-11,edgar/data/1477130/0001477932-13-000566.txt
1477294,Sensata Technologies Holding N.V.,10-K,2013-02-08,edgar/data/1477294/0001477294-13-000012.txt
1477336,Ally Auto Assets LLC,10-K,2013-03-29,edgar/data/1477336/0001487211-13-000013.txt
1477336,Ally Auto Assets LLC,10-K,2013-03-29,edgar/data/1477336/0001494387-13-000013.txt
1477336,Ally Auto Assets LLC,10-K,2013-03-29,edgar/data/1477336/0001498624-13-000012.txt
1477336,Ally Auto Assets LLC,10-K,2013-03-29,edgar/data/1477336/0001504773-13-000012.txt
1477336,Ally Auto Assets LLC,10-K,2013-03-29,edgar/data/1477336/0001507149-13-000011.txt
1477336,Ally Auto Assets LLC,10-K,2013-03-29,edgar/data/1477336/0001511861-13-000011.txt
1477336,Ally Auto Assets LLC,10-K,2013-03-29,edgar/data/1477336/0001518904-13-000011.txt
1477336,Ally Auto Assets LLC,10-K,2013-03-29,edgar/data/1477336/0001522559-13-000011.txt
1477336,Ally Auto Assets LLC,10-K,2013-03-29,edgar/data/1477336/0001529359-13-000011.txt
1477336,Ally Auto Assets LLC,10-K,2013-03-29,edgar/data/1477336/0001534318-13-000011.txt
1477336,Ally Auto Assets LLC,10-K,2013-03-29,edgar/data/1477336/0001538940-13-000011.txt
1477336,Ally Auto Assets LLC,10-K,2013-03-29,edgar/data/1477336/0001543687-13-000015.txt
1477336,Ally Auto Assets LLC,10-K,2013-03-29,edgar/data/1477336/0001550460-13-000012.txt
1477336,Ally Auto Assets LLC,10-K,2013-03-29,edgar/data/1477336/0001555611-13-000011.txt
1477336,Ally Auto Assets LLC,10-K,2013-03-29,edgar/data/1477336/0001557473-13-000011.txt
1477336,Ally Auto Assets LLC,10-K,2013-03-29,edgar/data/1477336/0001560194-13-000013.txt
1478132,Selga Inc,10-K/A,2013-01-16,edgar/data/1478132/0001469709-13-000030.txt
1478259,"Medbook World, Inc",10-K/A,2013-02-06,edgar/data/1478259/0001165527-13-000132.txt
1478535,ABBY INC.,10-K,2013-03-15,edgar/data/1478535/0001096350-13-000032.txt
1478535,ABBY INC.,NT 10-K,2013-02-21,edgar/data/1478535/0001096350-13-000020.txt
1478725,Curry Gold Corp,10-K,2013-02-28,edgar/data/1478725/0001019687-13-000618.txt
1478950,"Excel Trust, Inc.",10-K,2013-03-01,edgar/data/1478950/0001193125-13-085186.txt
1479000,American Copper Corp.,10-K,2013-01-30,edgar/data/1479000/0001144204-13-004866.txt
1479000,American Copper Corp.,NT 10-K,2013-01-29,edgar/data/1479000/0001144204-13-004562.txt
1479014,Healthway Shopping Network,NT 10-K,2013-03-28,edgar/data/1479014/0001010549-13-000180.txt
1479046,"Tropicana Las Vegas Hotel & Casino, Inc.",10-K,2013-02-14,edgar/data/1479046/0001437749-13-001609.txt
1479094,"STAG Industrial, Inc.",10-K,2013-03-06,edgar/data/1479094/0001047469-13-002284.txt
1479142,"Alon Refining Krotz Springs, Inc.",10-K,2013-03-25,edgar/data/1479142/0001479142-13-000004.txt
1479239,Kama Resources Inc.,10-K,2013-02-13,edgar/data/1479239/0001344676-13-000005.txt
1479239,Kama Resources Inc.,NT 10-K,2013-01-29,edgar/data/1479239/0001372167-13-000003.txt
1479247,United States Commodity Index Funds Trust,10-K,2013-03-13,edgar/data/1479247/0001193125-13-105464.txt
1479488,New Western Energy Corp,NT 10-K,2013-03-29,edgar/data/1479488/0001017386-13-000080.txt
1479681,"iGambit, Inc.",NT 10-K,2013-03-28,edgar/data/1479681/0001211524-13-000051.txt
1479750,Capital Bank Financial Corp.,10-K,2013-03-26,edgar/data/1479750/0001193125-13-125805.txt
1480749,Volkswagen Auto Loan Enhanced Trust 2010-1,10-K,2013-03-28,edgar/data/1480749/0001193125-13-131060.txt
1481199,"Delta Entertainment Group, Inc.",NT 10-K,2013-03-29,edgar/data/1481199/0001161697-13-000228.txt
1481423,Virgin Media Investments Ltd,10-K/A,2013-02-07,edgar/data/1481423/0001270400-13-000019.txt
1481423,Virgin Media Investments Ltd,10-K/A,2013-02-07,edgar/data/1481423/0001270400-13-000021.txt
1481423,Virgin Media Investments Ltd,10-K,2013-02-07,edgar/data/1481423/0001270400-13-000015.txt
1481444,World Omni Auto Receivables Trust 2010-A,10-K,2013-03-29,edgar/data/1481444/0001193125-13-133968.txt
1481504,"EASTERN WORLD SOLUTIONS, INC.",NT 10-K,2013-03-27,edgar/data/1481504/0001019687-13-001000.txt
1481506,PAA NATURAL GAS STORAGE LP,10-K,2013-02-27,edgar/data/1481506/0001104659-13-015165.txt
1481792,"Quad/Graphics, Inc.",10-K,2013-03-08,edgar/data/1481792/0001481792-13-000010.txt
1481832,PREFERRED APARTMENT COMMUNITIES INC,10-K,2013-03-15,edgar/data/1481832/0001481832-13-000022.txt
1482073,"Pacific Clean Water Technologies, Inc.",10-K/A,2013-01-08,edgar/data/1482073/0001387308-13-000003.txt
1482073,"Pacific Clean Water Technologies, Inc.",10-K/A,2013-02-20,edgar/data/1482073/0001387308-13-000031.txt
1482073,"Pacific Clean Water Technologies, Inc.",10-K/A,2013-02-22,edgar/data/1482073/0001387308-13-000037.txt
1482179,"Sur Ventures, Inc.",10-K,2013-01-09,edgar/data/1482179/0001469299-13-000010.txt
1482199,"Venture Lending & Leasing VI, Inc.",10-K,2013-03-15,edgar/data/1482199/0001482199-13-000002.txt
1482278,"Mascot Ventures, Inc.",10-K,2013-01-23,edgar/data/1482278/0001477932-13-000330.txt
1482430,"KBS Real Estate Investment Trust III, Inc.",10-K,2013-03-08,edgar/data/1482430/0001482430-13-000016.txt
