cik,company_name,form_type,date_filed,edgar_url
1402062,"Lake Victoria Mining Company, Inc.",10-K/A,2011-01-20,edgar/data/1402062/0001062993-11-000236.txt
1402159,CHINA PROSPEROUS CLEAN ENERGY Corp,NT 10-K,2011-03-30,edgar/data/1402159/0001010549-11-000281.txt
1402186,"Pro-Tech Industries, Inc.",NT 10-K,2011-03-31,edgar/data/1402186/0001144204-11-019204.txt
1402281,CAMAC Energy Inc.,10-K,2011-03-11,edgar/data/1402281/0001354488-11-000790.txt
1402305,"SuccessFactors, Inc.",10-K,2011-03-08,edgar/data/1402305/0001193125-11-059364.txt
1402305,"SuccessFactors, Inc.",NT 10-K,2011-03-02,edgar/data/1402305/0001193125-11-052825.txt
1402328,"Sunshine Biopharma, Inc",10-K,2011-03-30,edgar/data/1402328/0001013596-11-000008.txt
1402371,"ELRAY RESOURCES, INC.",NT 10-K,2011-03-31,edgar/data/1402371/0001019687-11-001032.txt
1402436,SS&C Technologies Holdings Inc,10-K,2011-03-11,edgar/data/1402436/0000950123-11-024863.txt
1402457,"TIMESHARE HOLDINGS, INC.",10-K,2011-02-08,edgar/data/1402457/0001131754-11-000019.txt
1402478,"Vangent, Inc.",10-K,2011-03-23,edgar/data/1402478/0000950123-11-027850.txt
1402479,Atlas Therapeutics Corp,10-K,2011-03-31,edgar/data/1402479/0001213900-11-001725.txt
1402737,CHINA NORTHERN MEDICAL DEVICE INC,10-K,2011-03-31,edgar/data/1402737/0001078782-11-000818.txt
1402785,Commercial E-Waste Management Inc,10-K,2011-03-16,edgar/data/1402785/0001393905-11-000148.txt
1402829,Orion Marine Group Inc,10-K,2011-03-08,edgar/data/1402829/0001144204-11-013310.txt
1402945,Progressive Care Inc.,NT 10-K,2011-03-31,edgar/data/1402945/0001013762-11-000822.txt
1403008,"Touchmark Bancshares, Inc.",10-K,2011-03-31,edgar/data/1403008/0001104659-11-017906.txt
1403085,CARDIO VASCULAR MEDICAL DEVICE CORP,10-K/A,2011-03-21,edgar/data/1403085/0001144204-11-016119.txt
1403085,CARDIO VASCULAR MEDICAL DEVICE CORP,10-K/A,2011-03-21,edgar/data/1403085/0001144204-11-016122.txt
1403085,CARDIO VASCULAR MEDICAL DEVICE CORP,10-K/A,2011-03-30,edgar/data/1403085/0001144204-11-018355.txt
1403085,CARDIO VASCULAR MEDICAL DEVICE CORP,10-K/A,2011-03-30,edgar/data/1403085/0001144204-11-018369.txt
1403085,CARDIO VASCULAR MEDICAL DEVICE CORP,10-K,2011-03-31,edgar/data/1403085/0001144204-11-018773.txt
1403256,Och-Ziff Capital Management Group LLC,10-K,2011-02-28,edgar/data/1403256/0001193125-11-049958.txt
1403385,Symetra Financial CORP,10-K,2011-03-16,edgar/data/1403385/0000950123-11-025854.txt
1403431,"Heritage-Crystal Clean, Inc.",10-K,2011-03-04,edgar/data/1403431/0001171843-11-000680.txt
1403475,Bank of Marin Bancorp,10-K,2011-03-11,edgar/data/1403475/0001140361-11-016101.txt
1403548,KL Energy Corp,10-K,2011-03-17,edgar/data/1403548/0001144204-11-015623.txt
1403568,"Ulta Salon, Cosmetics & Fragrance, Inc.",10-K,2011-03-30,edgar/data/1403568/0000950123-11-030900.txt
1403570,QUANTUM MATERIALS CORP.,10-K,2011-02-14,edgar/data/1403570/0001013762-11-000356.txt
1403602,"Omnimmune Holdings, Inc.",NT 10-K,2011-03-31,edgar/data/1403602/0001185185-11-000391.txt
1403720,"Waxess Holdings, Inc.",10-K/A,2011-03-30,edgar/data/1403720/0001469299-11-000183.txt
1403720,"Waxess Holdings, Inc.",10-K,2011-03-28,edgar/data/1403720/0001469299-11-000174.txt
1403788,SRKP 15 INC,10-K,2011-02-23,edgar/data/1403788/0001144204-11-010407.txt
1403792,SRKP 16 INC,10-K,2011-02-23,edgar/data/1403792/0001144204-11-010382.txt
1403794,"ZST Digital Networks, Inc.",10-K,2011-03-04,edgar/data/1403794/0001144204-11-012856.txt
1403795,"NIVS IntelliMedia Technology Group, Inc.",NT 10-K,2011-03-31,edgar/data/1403795/0001144204-11-019094.txt
1403802,"Coyote Hills Golf, Inc.",10-K,2011-03-28,edgar/data/1403802/0001393905-11-000172.txt
1403853,Heckmann CORP,10-K/A,2011-03-14,edgar/data/1403853/0001193125-11-065611.txt
1403853,Heckmann CORP,10-K,2011-03-14,edgar/data/1403853/0001193125-11-065801.txt
1404212,"ROYAL UNION HOLDINGS, CORP.",NT 10-K,2011-03-31,edgar/data/1404212/0001144204-11-018719.txt
1404280,STEELE RESOURCES CORP,10-K,2011-03-31,edgar/data/1404280/0001393905-11-000199.txt
1404306,First Advantage Bancorp,10-K,2011-03-07,edgar/data/1404306/0001404306-11-000004.txt
1404433,"DecisionPoint Systems, Inc.",10-K,2011-03-16,edgar/data/1404433/0001013762-11-000619.txt
1404592,Revett Minerals Inc.,10-K,2011-03-23,edgar/data/1404592/0001062993-11-001106.txt
1404804,Omnitek Engineering Corp,10-K,2011-03-22,edgar/data/1404804/0001078782-11-000717.txt
1404912,KKR & Co. L.P.,10-K,2011-03-07,edgar/data/1404912/0001047469-11-001800.txt
1405041,Momentive Performance Materials Inc.,10-K,2011-02-25,edgar/data/1405041/0001445305-11-000333.txt
1405049,"United Financial Bancorp, Inc.",10-K,2011-03-14,edgar/data/1405049/0001193125-11-065082.txt
1405073,Approach Resources Inc,10-K,2011-03-11,edgar/data/1405073/0000950123-11-024699.txt
1405197,Talecris Biotherapeutics Holdings Corp.,10-K,2011-02-23,edgar/data/1405197/0001104659-11-009371.txt
1405198,"STRATS (SM) Trust for Ambac Financial Group, Inc. Securities, Series 2007-1",10-K,2011-03-30,edgar/data/1405198/0001068238-11-000126.txt
1405227,"LAS VEGAS RAILWAY EXPRESS, INC.",10-K/A,2011-02-17,edgar/data/1405227/0001096906-11-000330.txt
1405249,"ARTVENTIVE MEDICAL GROUP, INC.",10-K,2011-03-31,edgar/data/1405249/0001056520-11-000096.txt
1405277,"Constant Contact, Inc.",10-K,2011-03-09,edgar/data/1405277/0000950123-11-023683.txt
1405287,"Stream Global Services, Inc.",10-K,2011-03-02,edgar/data/1405287/0001193125-11-053710.txt
1405350,"Xsovt Brands, Inc.",10-K,2011-03-31,edgar/data/1405350/0001144204-11-018732.txt
1405424,VISION INDUSTRIES CORP,10-K,2011-03-30,edgar/data/1405424/0001405424-11-000002.txt
1405495,"InterDigital, Inc.",10-K/A,2011-03-28,edgar/data/1405495/0000950123-11-029705.txt
1405495,"InterDigital, Inc.",10-K,2011-02-28,edgar/data/1405495/0000950123-11-019854.txt
1405513,"United States 12 Month Natural Gas Fund, LP",10-K,2011-03-31,edgar/data/1405513/0001144204-11-018443.txt
1405528,"United States 12 Month Oil Fund, LP",10-K,2011-03-14,edgar/data/1405528/0001144204-11-014644.txt
1405646,"BTHC XIV, Inc.",10-K,2011-01-18,edgar/data/1405646/0001010549-11-000041.txt
1405660,CHINA DIGITAL VENTURES CORP,10-K/A,2011-02-18,edgar/data/1405660/0001019687-11-000602.txt
1405660,CHINA DIGITAL VENTURES CORP,10-K,2011-01-03,edgar/data/1405660/0001019687-11-000005.txt
1405686,OSAGE EXPLORATION & DEVELOPMENT INC,10-K,2011-03-18,edgar/data/1405686/0001493152-11-000072.txt
1405858,"Abtech Holdings, Inc.",NT 10-K,2011-03-31,edgar/data/1405858/0000950123-11-031560.txt
1405917,"Medical Design Studios, Inc.",10-K,2011-03-31,edgar/data/1405917/0001144204-11-018854.txt
1406243,"A&J Venture Capital Group, Inc.",10-K/A,2011-02-23,edgar/data/1406243/0001199835-11-000083.txt
1406251,WESTERN LIBERTY BANCORP,10-K,2011-03-31,edgar/data/1406251/0000950123-11-031412.txt
1406574,"SINOHUB, INC.",10-K,2011-03-14,edgar/data/1406574/0001214659-11-000840.txt
1406578,"RSC Holdings III, LLC",10-K,2011-02-10,edgar/data/1406578/0000950123-11-011468.txt
1406579,"RSC Equipment Rental, Inc.",10-K,2011-02-10,edgar/data/1406579/0000950123-11-011468.txt
1406587,Forestar Group Inc.,10-K,2011-03-02,edgar/data/1406587/0000950123-11-021293.txt
1406666,"CALIX, INC",10-K,2011-02-24,edgar/data/1406666/0001193125-11-045511.txt
1406796,Zyto Corp,10-K,2011-03-28,edgar/data/1406796/0001096906-11-000581.txt
1406979,"AFH Holding IV, Inc.",10-K,2011-03-31,edgar/data/1406979/0001387131-11-000498.txt
1406980,"AFH Holding III, Inc.",10-K,2011-03-31,edgar/data/1406980/0001387131-11-000496.txt
1407038,"BG Medicine, Inc.",10-K,2011-03-17,edgar/data/1407038/0001193125-11-069412.txt
1407041,"WATCHTOWER, INC.",10-K,2011-03-25,edgar/data/1407041/0001213900-11-001516.txt
1407161,Titanium Asset Management Corp,10-K,2011-03-29,edgar/data/1407161/0001144204-11-018026.txt
1407200,Discover Card Execution Note Trust,10-K,2011-02-17,edgar/data/1407200/0001193125-11-039032.txt
1407268,SunSi Energies Inc.,10-K/A,2011-03-23,edgar/data/1407268/0001144204-11-016611.txt
1407412,Great Spirits Inc,NT 10-K,2011-03-31,edgar/data/1407412/0001079974-11-000265.txt
1407450,"Convio, Inc.",10-K,2011-03-11,edgar/data/1407450/0001047469-11-002056.txt
1407463,Pioneer Southwest Energy Partners L.P.,10-K,2011-02-25,edgar/data/1407463/0001407463-11-000021.txt
1407623,RETAIL OPPORTUNITY INVESTMENTS CORP,10-K,2011-02-25,edgar/data/1407623/0001171843-11-000583.txt
1407703,FirstEnergy Solutions Corp.,10-K,2011-02-16,edgar/data/1407703/0000950123-11-014700.txt
1407704,"XODTEC LED, INC.",10-K/A,2011-01-31,edgar/data/1407704/0001213900-11-000375.txt
1407704,"XODTEC LED, INC.",10-K/A,2011-03-21,edgar/data/1407704/0001213900-11-001436.txt
1407739,"DUPONT FABROS TECHNOLOGY, INC.",10-K,2011-02-24,edgar/data/1407739/0001193125-11-044811.txt
1407805,ROCKIES REGION 2007 LP,10-K,2011-03-30,edgar/data/1407805/0001140361-11-019362.txt
1407878,"Carbon Sciences, Inc.",10-K,2011-03-30,edgar/data/1407878/0001013762-11-000765.txt
1408075,GRAPHIC PACKAGING HOLDING CO,10-K,2011-03-08,edgar/data/1408075/0000950123-11-023166.txt
1408100,"Kennedy-Wilson Holdings, Inc.",10-K,2011-03-14,edgar/data/1408100/0001445305-11-000412.txt
1408198,MSCI Inc.,10-K,2011-01-31,edgar/data/1408198/0001193125-11-017728.txt
1408299,"Total Nutraceutical Solutions, Inc.",NT 10-K,2011-03-31,edgar/data/1408299/0001469709-11-000047.txt
1408300,PMI Construction Group,10-K,2011-03-31,edgar/data/1408300/0000823579-11-000093.txt
1408351,KOKO LTD.,NT 10-K,2011-03-31,edgar/data/1408351/0001002014-11-000124.txt
1408534,"First Guaranty Bancshares, Inc.",10-K,2011-03-31,edgar/data/1408534/0001408534-11-000003.txt
1408597,11 GOOD ENERGY INC,NT 10-K,2011-03-31,edgar/data/1408597/0000930413-11-002464.txt
1409014,"VINYL PRODUCTS, INC.",10-K,2011-03-31,edgar/data/1409014/0001144204-11-019066.txt
1409197,FIRST QUANTUM VENTURES INC,10-K/A,2011-03-14,edgar/data/1409197/0001213900-11-001280.txt
1409197,FIRST QUANTUM VENTURES INC,10-K/A,2011-03-30,edgar/data/1409197/0001213900-11-001577.txt
1409430,All American Gold Corp.,10-K/A,2011-01-06,edgar/data/1409430/0001062993-11-000076.txt
1409431,Theron Resource Group,10-K/A,2011-03-14,edgar/data/1409431/0001062993-11-000959.txt
1409432,Lucky Boy Silver Corp.,10-K/A,2011-03-29,edgar/data/1409432/0001188112-11-000688.txt
1409475,"FERO INDUSTRIES, INC.",10-K/A,2011-02-22,edgar/data/1409475/0001096350-11-000035.txt
1409477,"BEAUTY BRANDS GROUP, INC.",NT 10-K,2011-03-31,edgar/data/1409477/0001432093-11-000157.txt
1409493,CHIMERA INVESTMENT CORP,10-K,2011-02-28,edgar/data/1409493/0001157523-11-001243.txt
1409565,Puramed Bioscience Inc.,10-K/A,2011-02-22,edgar/data/1409565/0001354488-11-000566.txt
1409947,Ridgewood Energy W Fund LLC,10-K,2011-03-22,edgar/data/1409947/0001214659-11-000952.txt
1409986,"INTERNATIONAL INDUSTRIAL ENTERPRISES, INC.",NT 10-K,2011-03-29,edgar/data/1409986/0001078782-11-000775.txt
1410064,"ARYx Therapeutics, Inc.",NT 10-K,2011-03-31,edgar/data/1410064/0001104659-11-017874.txt
1410087,"Sound Financial, Inc.",10-K,2011-03-31,edgar/data/1410087/0000927089-11-000076.txt
1410098,CorMedix Inc.,10-K,2011-03-11,edgar/data/1410098/0001144204-11-014327.txt
1410132,"Platinum Studios, Inc.",NT 10-K,2011-03-30,edgar/data/1410132/0001140905-11-000025.txt
1410172,"Rubicon Technology, Inc.",10-K,2011-03-15,edgar/data/1410172/0001193125-11-066922.txt
1410187,PACIFIC BLUE ENERGY CORP.,NT 10-K,2011-03-31,edgar/data/1410187/0001078782-11-000845.txt
1410240,"HUGHES Telematics, Inc.",10-K,2011-03-16,edgar/data/1410240/0001193125-11-068761.txt
1410402,"Circle Entertainment, Inc.",10-K/A,2011-01-25,edgar/data/1410402/0001354488-11-000266.txt
1410402,"Circle Entertainment, Inc.",10-K,2011-03-31,edgar/data/1410402/0001354488-11-001036.txt
1410428,Vringo Inc,10-K,2011-03-31,edgar/data/1410428/0001193125-11-085106.txt
1410471,"IPC The Hospitalist Company, Inc.",10-K,2011-03-07,edgar/data/1410471/0001193125-11-057700.txt
1410567,"Strategic Storage Trust, Inc.",10-K,2011-03-31,edgar/data/1410567/0001193125-11-084598.txt
1410636,"American Water Works Company, Inc.",10-K,2011-02-28,edgar/data/1410636/0001193125-11-047938.txt
1410703,"Danvers Bancorp, Inc.",10-K,2011-03-15,edgar/data/1410703/0001047469-11-002162.txt
1410708,Emo Capital Corp.,10-K/A,2011-02-22,edgar/data/1410708/0001410708-11-000002.txt
1410711,"China Armco Metals, Inc.",10-K,2011-03-31,edgar/data/1410711/0001437749-11-001966.txt
1410725,COVENANT GROUP OF CHINA INC,NT 10-K,2011-03-31,edgar/data/1410725/0001213900-11-001673.txt
1410838,"El Paso Pipeline Partners, L.P.",10-K,2011-03-01,edgar/data/1410838/0000950123-11-020081.txt
1410997,"American Realty Capital Trust, Inc.",10-K,2011-03-31,edgar/data/1410997/0001144204-11-018878.txt
1411036,"CleanTech Biofuels, Inc.",10-K,2011-03-29,edgar/data/1411036/0000950123-11-030065.txt
1411059,"KBS Real Estate Investment Trust II, Inc.",10-K,2011-03-11,edgar/data/1411059/0001193125-11-064157.txt
1411158,Anacor Pharmaceuticals Inc,10-K,2011-03-29,edgar/data/1411158/0001047469-11-002828.txt
1411164,"MAXSYS HOLDINGS, INC.",NT 10-K,2011-03-31,edgar/data/1411164/0001096906-11-000606.txt
1411168,Dutch Oven Gold Group Inc.,10-K,2011-02-18,edgar/data/1411168/0001411168-11-000001.txt
1411179,Castmor Resources Ltd,10-K/A,2011-02-25,edgar/data/1411179/0001303681-11-000027.txt
1411179,Castmor Resources Ltd,10-K/A,2011-03-24,edgar/data/1411179/0001303681-11-000044.txt
1411179,Castmor Resources Ltd,10-K/A,2011-03-24,edgar/data/1411179/0001303681-11-000046.txt
1411303,"Cape Bancorp, Inc.",10-K,2011-03-14,edgar/data/1411303/0000950123-11-025264.txt
1411342,Ellington Financial LLC,10-K,2011-03-16,edgar/data/1411342/0001193125-11-068789.txt
1411658,Digitiliti Inc,NT 10-K,2011-03-31,edgar/data/1411658/0000950123-11-031485.txt
1411685,"Excaliber Enterprises, Ltd.",10-K,2011-03-31,edgar/data/1411685/0001393905-11-000192.txt
1411861,MAKO Surgical Corp.,10-K,2011-03-10,edgar/data/1411861/0000897101-11-000391.txt
1411879,"North Horizon, Inc.",10-K,2011-03-25,edgar/data/1411879/0001140377-11-000014.txt
1411906,"Ampio Pharmaceuticals, Inc.",10-K,2011-02-16,edgar/data/1411906/0001193125-11-036904.txt
1411974,MERIDIAN INTERSTATE BANCORP INC,10-K,2011-03-16,edgar/data/1411974/0000950123-11-025984.txt
1412067,Oncothyreon Inc.,10-K,2011-03-14,edgar/data/1412067/0000950123-11-025237.txt
1412068,"Pretoria Resources Two, Inc",10-K,2011-03-31,edgar/data/1412068/0001144204-11-019248.txt
1412100,"Maiden Holdings, Ltd.",10-K,2011-03-14,edgar/data/1412100/0001144204-11-014466.txt
1412126,Kat Gold Holdings Corp.,NT 10-K,2011-03-31,edgar/data/1412126/0000930413-11-002451.txt
1412212,ITRACKR SYSTEMS INC,10-K,2011-02-14,edgar/data/1412212/0001144204-11-008624.txt
1412299,"CLEAR-LITE HOLDINGS, INC.",10-K/A,2011-02-02,edgar/data/1412299/0001213900-11-000441.txt
1412299,"CLEAR-LITE HOLDINGS, INC.",10-K/A,2011-03-17,edgar/data/1412299/0001213900-11-001370.txt
1412347,Oxford Resource Partners LP,10-K,2011-03-18,edgar/data/1412347/0000950123-11-026667.txt
1412486,"International Surf Resorts, Inc.",10-K,2011-02-18,edgar/data/1412486/0001469299-11-000103.txt
1412659,"Regenicin, Inc.",10-K,2011-01-13,edgar/data/1412659/0001507718-11-000017.txt
1412665,"MidWestOne Financial Group, Inc.",10-K,2011-03-04,edgar/data/1412665/0001412665-11-000012.txt
1413299,Lantis Laser Inc.,NT 10-K,2011-03-29,edgar/data/1413299/0001144204-11-017943.txt
1413329,Philip Morris International Inc.,10-K,2011-02-25,edgar/data/1413329/0001193125-11-046772.txt
1413437,"CASEYCORP ENTERPRISES, INC",NT 10-K,2011-03-31,edgar/data/1413437/0001144204-11-018741.txt
1413581,"TEEN EDUCATION GROUP, INC.",10-K/A,2011-01-18,edgar/data/1413581/0001144204-11-002674.txt
1413754,GBS Enterprises Inc,10-K/A,2011-03-11,edgar/data/1413754/0001062993-11-000895.txt
1413862,"AMERELITE SOLUTIONS, INC.",10-K,2011-03-31,edgar/data/1413862/0001199835-11-000198.txt
1413898,A. H. Belo CORP,10-K,2011-03-11,edgar/data/1413898/0000950123-11-024802.txt
1413990,Portlogic Systems Inc.,10-K/A,2011-03-31,edgar/data/1413990/0001398080-11-000004.txt
1414030,"PALMDALE EXECUTIVE HOMES, CORP.",NT 10-K,2011-03-31,edgar/data/1414030/0001477932-11-000421.txt
1414475,Western Gas Partners LP,10-K,2011-02-24,edgar/data/1414475/0000950123-11-017771.txt
1414581,Aspect Global Diversified Fund LP,10-K,2011-03-25,edgar/data/1414581/0001144204-11-017073.txt
1414628,"Calpian, Inc.",10-K,2011-03-31,edgar/data/1414628/0001193125-11-084485.txt
1414792,"SCORPION PERFORMANCE, INC.",NT 10-K,2011-03-31,edgar/data/1414792/0000897101-11-000561.txt
1414964,Resource Real Estate Investors 6 LP,10-K,2011-03-24,edgar/data/1414964/0001376074-11-000075.txt
1415020,Thompson Creek Metals CO Inc.,10-K,2011-02-24,edgar/data/1415020/0001047469-11-001290.txt
1415022,WSB Holdings Inc,10-K,2011-03-22,edgar/data/1415022/0001104659-11-015682.txt
1415277,"1st United Bancorp, Inc.",10-K,2011-02-14,edgar/data/1415277/0001171200-11-000120.txt
1415286,SARA CREEK GOLD CORP.,10-K/A,2011-01-06,edgar/data/1415286/0001044764-11-000002.txt
1415305,First Liberty Power Corp,10-K/A,2011-03-22,edgar/data/1415305/0001369270-11-000063.txt
1415306,"PURESPECTRUM, INC.",NT 10-K,2011-03-31,edgar/data/1415306/0001093287-11-000028.txt
1415311,ProShares Trust II,10-K,2011-03-01,edgar/data/1415311/0001193125-11-051841.txt
1415404,EchoStar CORP,10-K,2011-02-24,edgar/data/1415404/0001193125-11-044057.txt
1415432,AMERICAN SIERRA GOLD CORP.,10-K/A,2011-03-07,edgar/data/1415432/0001300964-11-000040.txt
1415543,Greatmat Technology Corp,NT 10-K,2011-03-31,edgar/data/1415543/0001144204-11-018770.txt
1415598,Expedite 5 Inc,NT 10-K,2011-03-31,edgar/data/1415598/0001213900-11-001669.txt
1415599,"SOUTHERN CHINA LIVESTOCK, INC.",10-K/A,2011-02-07,edgar/data/1415599/0001213900-11-000565.txt
1415603,"NUGEN HOLDINGS, INC.",10-K/A,2011-03-04,edgar/data/1415603/0001144204-11-012887.txt
1415603,"NUGEN HOLDINGS, INC.",10-K,2011-01-13,edgar/data/1415603/0001144204-11-002128.txt
1415605,"TechMedia Advertising, Inc.",10-K/A,2011-03-21,edgar/data/1415605/0001144204-11-016127.txt
1415734,Global Industries Corp.,10-K,2011-03-09,edgar/data/1415734/0001432093-11-000108.txt
1415813,ASIARIM CORP,10-K/A,2011-01-18,edgar/data/1415813/0001415812-11-000006.txt
1415813,ASIARIM CORP,10-K/A,2011-03-17,edgar/data/1415813/0001415812-11-000014.txt
1415813,ASIARIM CORP,10-K/A,2011-03-17,edgar/data/1415813/0001415812-11-000015.txt
1415813,ASIARIM CORP,10-K,2011-01-24,edgar/data/1415813/0001415812-11-000011.txt
1415935,Axius Inc.,10-K,2011-01-31,edgar/data/1415935/0001213900-11-000373.txt
1415936,"LANDMARK ENERGY ENTERPRISE, INC.",10-K,2011-02-11,edgar/data/1415936/0001010549-11-000170.txt
1415936,"LANDMARK ENERGY ENTERPRISE, INC.",NT 10-K,2011-01-28,edgar/data/1415936/0001010549-11-000130.txt
1415998,National Automation Services Inc,NT 10-K,2011-03-31,edgar/data/1415998/0001023175-11-000172.txt
1416265,PROSPER MARKETPLACE INC,10-K,2011-03-30,edgar/data/1416265/0001416265-11-000224.txt
1416682,"Verecloud, Inc.",10-K/A,2011-02-14,edgar/data/1416682/0001079973-11-000103.txt
1416697,"Engraving Masters, Inc.",10-K,2011-03-30,edgar/data/1416697/0001393905-11-000176.txt
1416712,"IRON MINING GROUP, INC.",NT 10-K,2011-03-31,edgar/data/1416712/0001213900-11-001646.txt
1416729,CST HOLDING CORP.,10-K,2011-03-30,edgar/data/1416729/0001079974-11-000260.txt
1416876,"Medical Billing Assistance, Inc.",NT 10-K,2011-03-31,edgar/data/1416876/0001013762-11-000824.txt
1416995,"Hicks Acquisition CO II, Inc.",10-K,2011-03-11,edgar/data/1416995/0000950123-11-024740.txt
1417003,WHITING USA TRUST I,10-K,2011-03-15,edgar/data/1417003/0000950123-11-025604.txt
1417028,Thermal Tennis Inc.,10-K,2011-03-30,edgar/data/1417028/0000939798-11-000007.txt
1417192,"China Shandong Industries, Inc.",10-K,2011-03-03,edgar/data/1417192/0001144204-11-012551.txt
1417425,"NXT Nutritionals Holdings, Inc.",10-K,2011-03-31,edgar/data/1417425/0001213900-11-001728.txt
1417451,"Master Silicon Carbide Industries, Inc.",10-K,2011-03-31,edgar/data/1417451/0001144204-11-018902.txt
1417624,"Changda International Holdings, Inc.",10-K,2011-03-31,edgar/data/1417624/0001013762-11-000799.txt
1417663,"SANUWAVE Health, Inc.",10-K,2011-03-28,edgar/data/1417663/0000950123-11-029797.txt
1417664,"SINO PAYMENTS, INC.",10-K,2011-01-13,edgar/data/1417664/0001078782-11-000095.txt
14177,BRIDGFORD FOODS CORP,10-K,2011-01-14,edgar/data/14177/0001437749-11-000278.txt
1417900,"IP TECHNOLOGY SERVICES, INC.",10-K/A,2011-03-22,edgar/data/1417900/0001078782-11-000721.txt
1417900,"IP TECHNOLOGY SERVICES, INC.",10-K,2011-01-05,edgar/data/1417900/0001078782-11-000036.txt
1417926,"INVO Bioscience, Inc.",NT 10-K,2011-03-31,edgar/data/1417926/0001185185-11-000408.txt
1418076,Solar Capital Ltd.,10-K,2011-03-01,edgar/data/1418076/0001193125-11-052364.txt
1418115,Infrared Systems International,10-K,2011-01-13,edgar/data/1418115/0001264931-11-000014.txt
1418121,"Apple REIT Nine, Inc.",10-K,2011-03-11,edgar/data/1418121/0000930413-11-001840.txt
1418133,"Biostar Pharmaceuticals, Inc.",10-K,2011-03-25,edgar/data/1418133/0001185185-11-000366.txt
1418134,"China Power Equipment, Inc.",10-K,2011-03-31,edgar/data/1418134/0001185185-11-000422.txt
1418135,"Dr Pepper Snapple Group, Inc.",10-K,2011-02-22,edgar/data/1418135/0001445305-11-000302.txt
1418175,DuPont Fabros Technology LP,10-K,2011-02-24,edgar/data/1418175/0001193125-11-044811.txt
1418196,"Bidfish.com, Inc.",10-K,2011-01-12,edgar/data/1418196/0001214782-11-000026.txt
1418243,Alpine Management LTD,10-K,2011-03-30,edgar/data/1418243/0001437749-11-001873.txt
1418302,Renewable Energy Acquisition Corp.,10-K,2011-03-09,edgar/data/1418302/0001165527-11-000223.txt
1418372,"Salamander Innisbrook, LLC",NT 10-K,2011-03-31,edgar/data/1418372/0001193125-11-084148.txt
1418489,GRAND RIVER COMMERCE INC,10-K,2011-03-28,edgar/data/1418489/0001144204-11-017320.txt
1418506,"China Renewable Energy Holdings, Inc.",NT 10-K,2011-03-28,edgar/data/1418506/0000943440-11-000128.txt
1418730,Industry Concept Holdings Inc,NT 10-K,2011-03-31,edgar/data/1418730/0001079974-11-000276.txt
1418780,ColorStars Group,NT 10-K,2011-03-31,edgar/data/1418780/0001463403-11-000037.txt
1418819,Iridium Communications Inc.,10-K,2011-03-07,edgar/data/1418819/0001193125-11-057741.txt
1418919,"CPEX Pharmaceuticals, Inc.",10-K,2011-03-31,edgar/data/1418919/0000950123-11-031210.txt
1418968,"Fire From Ice, Inc.",10-K,2011-02-14,edgar/data/1418968/0001432093-11-000077.txt
1418968,"Fire From Ice, Inc.",NT 10-K,2011-02-01,edgar/data/1418968/0001432093-11-000030.txt
1419051,"Friendly Auto Dealers, Inc.",10-K/A,2011-02-18,edgar/data/1419051/0001078782-11-000441.txt
1419051,"THERAPEUTIC SOLUTIONS INTERNATIONAL, INC.",10-K,2011-03-30,edgar/data/1419051/0001078782-11-000798.txt
1419067,"AFH HOLDING VII, INC.",10-K,2011-03-31,edgar/data/1419067/0001387131-11-000504.txt
1419069,"AFH HOLDING VI, INC.",10-K,2011-03-31,edgar/data/1419069/0001387131-11-000502.txt
1419073,"AFH HOLDING V, INC",10-K,2011-03-31,edgar/data/1419073/0001387131-11-000500.txt
1419177,KUNEKT CORP,10-K,2011-01-28,edgar/data/1419177/0001419177-11-000008.txt
1419178,Artio Global Investors Inc.,10-K,2011-02-25,edgar/data/1419178/0000950123-11-018797.txt
1419242,ATLANTIC POWER CORP,10-K,2011-03-18,edgar/data/1419242/0001047469-11-002320.txt
1419275,"ASAP Expo, Inc.",NT 10-K,2011-03-31,edgar/data/1419275/0001185185-11-000413.txt
1419428,Vantage Drilling CO,10-K,2011-03-16,edgar/data/1419428/0001193125-11-068725.txt
1419482,INTERNATIONAL SILVER INC,NT 10-K,2011-03-31,edgar/data/1419482/0001477932-11-000423.txt
1419521,Hatteras Financial Corp,10-K,2011-02-18,edgar/data/1419521/0001193125-11-040383.txt
1419552,"AFH ACQUISITION XII, INC.",10-K,2011-01-31,edgar/data/1419552/0001387131-11-000117.txt
1419553,"AFH ACQUISITION XI, INC.",10-K,2011-01-31,edgar/data/1419553/0001387131-11-000119.txt
1419554,"AFH ACQUISITION X, INC.",10-K,2011-01-31,edgar/data/1419554/0001387131-11-000120.txt
1419556,"AFH Acquisition IX, Inc.",10-K,2011-02-01,edgar/data/1419556/0001387131-11-000121.txt
1419556,"AFH Acquisition IX, Inc.",NT 10-K,2011-02-01,edgar/data/1419556/0001387131-11-000144.txt
1419559,"RT Technologies, Inc.",NT 10-K,2011-03-31,edgar/data/1419559/0001078782-11-000851.txt
1419560,"AFH Acquisition VIII, Inc.",10-K,2011-02-01,edgar/data/1419560/0001387131-11-000124.txt
1419560,"AFH Acquisition VIII, Inc.",NT 10-K,2011-02-01,edgar/data/1419560/0001387131-11-000143.txt
1419577,"VisiTrade, Inc.",10-K,2011-03-31,edgar/data/1419577/0001173473-11-000020.txt
